t,gx,gy,gz,ax,ay,az
1713723961687770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.11971008032560349,-0.9816226959228516,9.877279281616211
1713723961696770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.12689268589019775,-0.9744400978088379,9.8784761428833
1713723961706770912,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.1280897855758667,-0.9600748419761658,9.88086986541748
1713723961715770912,-0.003195793367922306,-0.002130528911948204,-0.019174760207533836,-0.12689268589019775,-0.9612719416618347,9.877279281616211
1713723961725770912,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.13287819921970367,-0.973242998123169,9.876081466674805
1713723961734770912,-0.003195793367922306,-0.001065264455974102,-0.01810949482023716,-0.1256955862045288,-0.970848798751831,9.883264541625977
1713723961744770912,-0.003195793367922306,-0.001065264455974102,-0.01810949482023716,-0.1149216815829277,-0.9636661410331726,9.885658264160156
1713723961754770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.12689268589019775,-0.9720458984375,9.882067680358887
1713723961763770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.13527239859104156,-0.9756371974945068,9.882067680358887
1713723961773770912,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.12689268589019775,-0.9612719416618347,9.883264541625977
1713723961783770912,-0.003195793367922306,-0.002130528911948204,-0.019174760207533836,-0.1173158809542656,-0.9624690413475037,9.883264541625977
1713723961792770912,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.12330138683319092,-0.9792284965515137,9.8784761428833
1713723961801770912,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.13527239859104156,-0.9852139949798584,9.876081466674805
1713723961811770912,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.12449848651885986,-0.9720458984375,9.88086986541748
1713723961821770912,-0.003195793367922306,-0.002130528911948204,-0.01810949482023716,-0.11372458189725876,-0.9612719416618347,9.884461402893066
1713723961830770912,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.12090718746185303,-0.9744400978088379,9.877279281616211
1713723961840770912,-0.003195793367922306,-0.001065264455974102,-0.019174760207533836,-0.1256955862045288,-0.9804255962371826,9.866504669189453
1713723961849770912,-0.003195793367922306,-0.002130528911948204,-0.01810949482023716,-0.11611878126859665,-0.973242998123169,9.872490882873535
1713723961860770912,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.11252747476100922,-0.970848798751831,9.87967300415039
1713723961868770912,-0.003195793367922306,-0.001065264455974102,-0.019174760207533836,-0.1280897855758667,-0.9780313968658447,9.877279281616211
1713723961878770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.13527239859104156,-0.9792284965515137,9.873687744140625
1713723961888770912,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.11971008032560349,-0.9684545993804932,9.873687744140625
1713723961897770912,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.12090718746185303,-0.9684545993804932,9.876081466674805
1713723961907770912,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.13766659796237946,-0.973242998123169,9.876081466674805
1713723961917770912,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.13168108463287354,-0.973242998123169,9.872490882873535
1713723961926770912,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.11133037507534027,-0.9672574996948242,9.871293067932129
1713723961936770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.1149216815829277,-0.9648632407188416,9.865307807922363
1713723961945770912,-0.003195793367922306,-0.001065264455974102,-0.01810949482023716,-0.12928688526153564,-0.9696516990661621,9.866504669189453
1713723961955770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.12330138683319092,-0.9696516990661621,9.877279281616211
1713723961964770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.1173158809542656,-0.9648632407188416,9.874884605407715
1713723961974770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.12210428714752197,-0.9756371974945068,9.870096206665039
1713723961983770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.13168108463287354,-0.9816226959228516,9.871293067932129
1713723961993770912,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.13168108463287354,-0.9720458984375,9.872490882873535
1713723962003770912,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.11851298063993454,-0.9696516990661621,9.876081466674805
1713723962013770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.11971008032560349,-0.9792284965515137,9.87967300415039
1713723962023770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.13168108463287354,-0.9804255962371826,9.87967300415039
1713723962032770912,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.1256955862045288,-0.973242998123169,9.8784761428833
1713723962041770912,-0.003195793367922306,-0.001065264455974102,-0.019174760207533836,-0.11611878126859665,-0.9660603404045105,9.877279281616211
1713723962051770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.12689268589019775,-0.9696516990661621,9.870096206665039
1713723962060770912,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.12449848651885986,-0.9756371974945068,9.871293067932129
1713723962070770912,-0.003195793367922306,-0.002130528911948204,-0.019174760207533836,-0.11611878126859665,-0.9684545993804932,9.873687744140625
1713723962079770912,-0.003195793367922306,-0.001065264455974102,-0.01810949482023716,-0.11851298063993454,-0.970848798751831,9.874884605407715
1713723962090770912,-0.003195793367922306,-0.002130528911948204,-0.019174760207533836,-0.12449848651885986,-0.9768342971801758,9.876081466674805
1713723962099770912,-0.003195793367922306,-0.001065264455974102,-0.01810949482023716,-0.12928688526153564,-0.9768342971801758,9.874884605407715
1713723962108770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.11851298063993454,-0.970848798751831,9.88086986541748
1713723962118770912,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.11611878126859665,-0.9696516990661621,9.874884605407715
1713723962127770912,-0.003195793367922306,-0.001065264455974102,-0.01810949482023716,-0.12689268589019775,-0.9744400978088379,9.870096206665039
1713723962137770912,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.13168108463287354,-0.9672574996948242,9.874884605407715
1713723962146770912,-0.003195793367922306,-0.002130528911948204,-0.01810949482023716,-0.12090718746185303,-0.9612719416618347,9.87967300415039
1713723962156770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.12330138683319092,-0.9696516990661621,9.877279281616211
1713723962166770912,-0.003195793367922306,-0.001065264455974102,-0.019174760207533836,-0.13287819921970367,-0.9768342971801758,9.866504669189453
1713723962175770912,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.12689268589019775,-0.9756371974945068,9.86889934539795
1713723962185770912,-0.003195793367922306,-0.002130528911948204,-0.01810949482023716,-0.12090718746185303,-0.9672574996948242,9.87967300415039
1713723962194770912,-0.003195793367922306,-0.001065264455974102,-0.01810949482023716,-0.1280897855758667,-0.970848798751831,9.87967300415039
1713723962204770912,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.12928688526153564,-0.9792284965515137,9.874884605407715
1713723962214770912,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.1173158809542656,-0.970848798751831,9.870096206665039
1713723962223770912,-0.003195793367922306,-0.002130528911948204,-0.01810949482023716,-0.11252747476100922,-0.9636661410331726,9.872490882873535
1713723962233770912,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.12330138683319092,-0.9744400978088379,9.874884605407715
1713723962242770912,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.12928688526153564,-0.9792284965515137,9.873687744140625
1713723962252770912,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.12330138683319092,-0.9720458984375,9.87967300415039
1713723962262770912,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.12090718746185303,-0.9672574996948242,9.87967300415039
1713723962271770912,-0.003195793367922306,-0.002130528911948204,-0.019174760207533836,-0.1280897855758667,-0.970848798751831,9.876081466674805
1713723962281770912,-0.003195793367922306,-0.002130528911948204,-0.01810949482023716,-0.13287819921970367,-0.9720458984375,9.874884605407715
1713723962290770912,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.12090718746185303,-0.9636661410331726,9.873687744140625
1713723962300770912,-0.003195793367922306,-0.001065264455974102,-0.019174760207533836,-0.1173158809542656,-0.9600748419761658,9.8784761428833
1713723962309770912,-0.003195793367922306,-0.002130528911948204,-0.019174760207533836,-0.12928688526153564,-0.9696516990661621,9.876081466674805
1713723962319770912,-0.003195793367922306,-0.002130528911948204,-0.01810949482023716,-0.13287819921970367,-0.9768342971801758,9.877279281616211
1713723962329770912,-0.003195793367922306,-0.001065264455974102,-0.01810949482023716,-0.11971008032560349,-0.973242998123169,9.876081466674805
1713723962339770912,-0.003195793367922306,-0.002130528911948204,-0.019174760207533836,-0.13527239859104156,-0.9528922438621521,9.93474006652832
1713723962348770912,0.004261057823896408,-0.004261057823896408,-0.020240023732185364,-0.1173158809542656,-0.7649474143981934,10.3333740234375
1713723962357770912,0.020240023732185364,-0.006391586735844612,-0.019174760207533836,-0.0011971008498221636,-0.35913026332855225,10.512939453125
1713723962367770912,0.05645901337265968,0.009587380103766918,-0.02130528911948204,0.14604629576206207,0.11851298063993454,9.99220085144043
1713723962377770912,0.07563377171754837,0.01810949482023716,-0.026631610468029976,0.11971008032560349,0.8738836050033569,10.283096313476562
1713723962386770912,0.10759171098470688,0.012783173471689224,-0.030892668291926384,-0.1173158809542656,1.236605167388916,10.008959770202637
1713723962396770912,0.1065264418721199,0.0,-0.03515372797846794,-0.2106897532939911,1.070208191871643,8.456319808959961
1713723962405770912,0.03621898964047432,-0.013848437927663326,-0.034088462591171265,-0.040701426565647125,2.1799206733703613,10.261548042297363
1713723962415770912,0.008522115647792816,-0.026631610468029976,-0.05006742849946022,0.15083470940589905,2.8179752826690674,11.312602996826172
1713723962424770912,-0.024501081556081772,-0.019174760207533836,-0.04687163606286049,0.37828385829925537,1.5933412313461304,8.710105895996094
1713723962434770912,-0.08522115647792816,0.003195793367922306,-0.055393751710653305,0.45848962664604187,1.3718775510787964,9.305065155029297
1713723962444770912,-0.07669904083013535,0.02556634694337845,-0.055393751710653305,0.17238251864910126,1.6615759134292603,10.666168212890625
1713723962453770912,-0.044741105288267136,0.034088462591171265,-0.0511326938867569,-0.11372458189725876,0.7673416137695312,9.281123161315918
1713723962463770912,-0.047936901450157166,0.020240023732185364,-0.05326322093605995,-0.4489127993583679,0.4644751250743866,9.510966300964355
1713723962472770912,-0.01065264455974102,-0.004261057823896408,-0.049002163112163544,-0.7015010714530945,0.7852981686592102,10.182539939880371
1713723962482770912,-0.008522115647792816,-0.027696875855326653,-0.04687163606286049,-0.5374982953071594,0.9600748419761658,10.327388763427734
1713723962491770912,0.012783173471689224,-0.041545312851667404,-0.049002163112163544,-0.12210428714752197,0.8978255987167358,10.304643630981445
1713723962501770912,-0.01065264455974102,-0.04048004746437073,-0.06285060197114944,0.29807811975479126,0.8355763554573059,10.573991775512695
1713723962511770912,-0.017044231295585632,-0.014913702383637428,-0.06391586363315582,0.5051765441894531,0.7577648162841797,11.039664268493652
1713723962520770912,-0.02876213937997818,0.017044231295585632,-0.07456851005554199,0.4034229815006256,0.21308395266532898,10.357316017150879
1713723962530770912,-0.014913702383637428,0.03195793181657791,-0.05965480953454971,-0.2322375625371933,-0.3064578175544739,9.93593692779541
1713723962539770912,0.02130528911948204,0.017044231295585632,-0.06178533658385277,-0.7577648162841797,-0.7829039692878723,9.008183479309082
1713723962549770912,0.04261057823896408,0.0,-0.03302319720387459,-0.3842693567276001,-0.5171475410461426,8.761581420898438
1713723962559770912,0.04580637067556381,-0.015978965908288956,-0.04580637067556381,0.014365210197865963,0.13168108463287354,9.494206428527832
1713723962569770912,0.00532632227987051,-0.013848437927663326,-0.041545312851667404,-0.014365210197865963,0.3100491166114807,10.034099578857422
1713723962578770912,-0.05965480953454971,-0.004261057823896408,-0.047936901450157166,0.03711012750864029,0.14484919607639313,10.615890502929688
1713723962587770912,-0.09693906456232071,-0.001065264455974102,-0.05432848632335663,0.17717091739177704,-0.751779317855835,10.800243377685547
1713723962597770912,-0.04367584362626076,-0.02876213937997818,-0.06072007119655609,-0.7697358131408691,-2.647987127304077,9.730035781860352
1713723962606770912,-0.002130528911948204,-0.04048004746437073,-0.027696875855326653,-0.7757213115692139,-2.676717519760132,9.339780807495117
1713723962616770912,0.09480853378772736,-0.02556634694337845,-0.047936901450157166,0.6212953329086304,-0.9564835429191589,8.933963775634766
1713723962626770912,0.08948221057653427,0.037284255027770996,-0.04687163606286049,0.9277531504631042,0.3758896589279175,8.848969459533691
1713723962635770912,0.058589544147253036,0.07776430249214172,-0.0649811327457428,0.43335050344467163,1.1468225717544556,9.457096099853516
1713723962646770912,-0.044741105288267136,0.07776430249214172,-0.06285060197114944,-0.4106055796146393,0.9133879542350769,10.465055465698242
1713723962656460035,-0.15552860498428345,0.015978965908288956,-0.05752427875995636,-1.3503297567367554,-0.38307225704193115,13.24592113494873
1713723962666460035,-0.10546118021011353,-0.13209278881549835,-0.05326322093605995,-3.35786771774292,-3.999513864517212,12.073959350585938
1713723962675460035,-0.03302319720387459,-0.1896170675754547,0.03195793181657791,-1.6412252187728882,-5.4911017417907715,9.841365814208984
1713723962685460035,0.1619201898574829,-0.10546118021011353,-0.006391586735844612,3.0621838569641113,-3.1878795623779297,8.646658897399902
1713723962694460035,0.23755396902561188,0.07350324839353561,-0.047936901450157166,3.3267431259155273,-0.7038952708244324,7.830236434936523
1713723962705460035,0.24181503057479858,0.17896442115306854,-0.0649811327457428,1.0833762884140015,1.3946224451065063,8.458714485168457
1713723962714460035,0.14913702011108398,0.19600865244865417,-0.03834952041506767,-0.7817068696022034,2.5474305152893066,8.803479194641113
1713723962723460035,-0.026631610468029976,0.11824434995651245,-0.04580637067556381,-1.9045873880386353,2.764105796813965,9.798270225524902
1713723962733460035,-0.21198762953281403,0.02130528911948204,-0.01065264455974102,-1.930923581123352,2.011129379272461,10.541669845581055
1713723962742460035,-0.30360037088394165,-0.09480853378772736,-0.03302319720387459,-2.1284453868865967,-0.038307227194309235,11.172541618347168
1713723962752460035,-0.20985709130764008,-0.20772656798362732,0.015978965908288956,-2.34033203125,-3.536235809326172,9.469067573547363
1713723962762460035,-0.09054747968912125,-0.18216021358966827,0.02130528911948204,0.325611412525177,-4.279635429382324,8.796297073364258
1713723962771460035,0.0788295716047287,-0.07989483326673508,-0.00532632227987051,2.9759926795959473,-2.22660756111145,9.241618156433105
1713723962781460035,0.09054747968912125,0.06604639440774918,-0.044741105288267136,2.5917232036590576,-0.690727174282074,9.909600257873535
1713723962791460035,0.04048004746437073,0.16085493564605713,-0.05432848632335663,1.0522515773773193,0.104147769510746,11.749545097351074
1713723962800460035,-0.041545312851667404,0.13102751970291138,-0.06391586363315582,-1.3419500589370728,-0.6619967818260193,12.599486351013184
1713723962810460035,-0.014913702383637428,-0.03195793181657791,-0.03941478580236435,-3.113659143447876,-2.894589900970459,10.699687004089355
1713723962819460035,0.02556634694337845,-0.10013485699892044,0.017044231295585632,-1.2749123573303223,-2.8419172763824463,8.711302757263184
1713723962829460035,0.14061491191387177,-0.08309062570333481,-0.026631610468029976,1.4053963422775269,-0.8655039072036743,8.203731536865234
1713723962838460035,0.1257012039422989,0.004261057823896408,-0.019174760207533836,1.7944540977478027,0.3387795388698578,8.153453826904297
1713723962848460035,0.07669904083013535,0.07563377171754837,-0.041545312851667404,1.07379949092865,1.3982137441635132,9.163806915283203
1713723962857460035,-0.04261057823896408,0.10972223430871964,-0.03515372797846794,-0.08140285313129425,1.547851324081421,9.749189376831055
1713723962868460035,-0.16831177473068237,0.08309062570333481,-0.04367584362626076,-1.0247182846069336,1.0259153842926025,10.214860916137695
1713723962877460035,-0.17789916694164276,-0.026631610468029976,-0.037284255027770996,-2.2194249629974365,-0.99479079246521,9.770736694335938
1713723962886460035,-0.13102751970291138,-0.13315805792808533,0.01065264455974102,-2.2816741466522217,-2.675520420074463,9.245209693908691
1713723962896460035,-0.03941478580236435,-0.14061491191387177,0.01065264455974102,0.08978256583213806,-1.6112977266311646,9.90481185913086
1713723962906460035,-0.002130528911948204,-0.05645901337265968,-0.013848437927663326,1.8519150018692017,-0.7493851184844971,11.12465763092041
1713723962915460035,-0.03621898964047432,0.0511326938867569,-0.029827404767274857,1.8770540952682495,-1.4437036514282227,11.209651947021484
1713723962925460035,-0.03941478580236435,0.07989483326673508,-0.04580637067556381,0.26336216926574707,-2.7688941955566406,11.714828491210938
1713723962934460035,0.0511326938867569,0.011717909015715122,-0.03302319720387459,-1.523909330368042,-4.124012470245361,10.627861022949219
1713723962944460035,0.13315805792808533,-0.008522115647792816,0.024501081556081772,-0.50876784324646,-2.3702597618103027,9.674968719482422
1713723962953460035,0.23861923813819885,0.011717909015715122,-0.041545312851667404,0.729034423828125,-0.19273322820663452,8.505401611328125
1713723962963460035,0.17896442115306854,0.06711165606975555,-0.023435818031430244,0.4118026793003082,0.5159504413604736,7.514202117919922
1713723962973460035,0.05965480953454971,0.07137271761894226,-0.03941478580236435,-0.22505494952201843,1.8471266031265259,9.318232536315918
1713723962982460035,-0.0884169489145279,0.037284255027770996,-0.04261057823896408,-0.8475474119186401,1.9536685943603516,9.871293067932129
1713723962992460035,-0.23755396902561188,-0.019174760207533836,-0.019174760207533836,-0.9588777422904968,0.9564835429191589,9.952695846557617
1713723963001460035,-0.2631203234195709,-0.08415588736534119,-0.03195793181657791,-1.2653355598449707,-0.6823474764823914,10.123881340026855
1713723963011460035,-0.15446333587169647,-0.13635385036468506,0.001065264455974102,-1.4963760375976562,-3.022679567337036,9.080009460449219
1713723963021460035,-0.05432848632335663,-0.09800432622432709,0.014913702383637428,0.6212953329086304,-2.865859270095825,9.41519832611084
1713723963030460035,0.044741105288267136,-0.008522115647792816,-0.03195793181657791,2.4827871322631836,-1.5658079385757446,11.077971458435059
1713723963039460035,-0.002130528911948204,0.092678003013134,-0.03195793181657791,1.9261351823806763,-1.7920598983764648,12.664129257202148
1713723963049460035,0.03834952041506767,0.06924218684434891,-0.07669904083013535,-0.7410054206848145,-3.5194764137268066,12.54801082611084
1713723963059460035,0.08948221057653427,-0.00532632227987051,0.002130528911948204,-2.227804660797119,-4.345476150512695,9.645041465759277
1713723963068460035,0.20133498311042786,-0.041545312851667404,0.002130528911948204,-0.06344634294509888,-1.544260025024414,8.62630844116211
1713723963078460035,0.2460760921239853,0.013848437927663326,-0.026631610468029976,1.1552022695541382,1.0319008827209473,8.53532886505127
1713723963088460035,0.20772656798362732,0.08522115647792816,-0.037284255027770996,0.48123452067375183,1.7166426181793213,7.625532150268555
1713723963097460035,0.06285060197114944,0.09906959533691406,-0.030892668291926384,-0.4644751250743866,2.2697031497955322,8.42280101776123
1713723963107460035,-0.1161138266324997,0.047936901450157166,-0.041545312851667404,-1.235408067703247,2.337937831878662,9.9586820602417
1713723963116460035,-0.27164241671562195,-0.027696875855326653,-0.015978965908288956,-1.3108254671096802,1.2318167686462402,10.255562782287598
1713723963126460035,-0.3004045784473419,-0.10439591109752655,-0.01810949482023716,-1.4915876388549805,-0.9265560507774353,10.11550235748291
1713723963135460035,-0.18748654425144196,-0.16511598229408264,0.003195793367922306,-1.4736311435699463,-3.6750996112823486,9.204507827758789
1713723963145460035,-0.05965480953454971,-0.10333064943552017,0.03941478580236435,1.303642749786377,-3.870227098464966,9.7791166305542
1713723963155460035,0.03302319720387459,0.00532632227987051,-0.044741105288267136,2.8203694820404053,-2.072181463241577,12.016498565673828
1713723963164460035,0.03941478580236435,0.09693906456232071,-0.024501081556081772,1.2701239585876465,-1.9776105880737305,13.083114624023438
1713723963174460035,0.08628641813993454,0.06391586363315582,-0.07456851005554199,-1.0690110921859741,-3.8522703647613525,11.742362022399902
1713723963183460035,0.12783172726631165,0.014913702383637428,0.012783173471689224,-1.3467384576797485,-3.8714241981506348,9.364919662475586
1713723963193460035,0.22903186082839966,-0.019174760207533836,-0.024501081556081772,0.37469255924224854,-1.2078747749328613,8.243236541748047
1713723963203460035,0.21944446861743927,0.024501081556081772,-0.022370552644133568,0.5123591423034668,1.0462660789489746,8.210914611816406
1713723963212460035,0.16085493564605713,0.05326322093605995,-0.03621898964047432,0.061052143573760986,2.1799206733703613,8.093598365783691
1713723963222460035,0.015978965908288956,0.05326322093605995,-0.02556634694337845,-0.395043283700943,2.469619035720825,8.348581314086914
1713723963231460035,-0.15446333587169647,0.019174760207533836,-0.034088462591171265,-0.6153098344802856,2.1942858695983887,9.702502250671387
1713723963241460035,-0.28442561626434326,-0.02130528911948204,-0.024501081556081772,-0.529118537902832,1.0821791887283325,10.395623207092285
1713723963251460035,-0.25779399275779724,-0.08628641813993454,-0.02556634694337845,-1.2449848651885986,-1.7190368175506592,10.346542358398438
1713723963260460035,-0.14061491191387177,-0.1438107043504715,-0.004261057823896408,-1.6304513216018677,-4.315548419952393,9.684545516967773
1713723963269460035,-0.011717909015715122,-0.09587380290031433,0.02130528911948204,0.7038952708244324,-3.22139835357666,10.643423080444336
1713723963279460035,0.07776430249214172,0.002130528911948204,-0.047936901450157166,2.433706045150757,-1.6400281190872192,11.605892181396484
1713723963288460035,0.034088462591171265,0.10759171098470688,-0.03941478580236435,1.908178687095642,-1.821987509727478,11.240777015686035
1713723963298460035,0.055393751710653305,0.09906959533691406,-0.0788295716047287,-0.22744916379451752,-2.7952303886413574,10.952275276184082
1713723963308460035,0.09693906456232071,0.034088462591171265,-0.019174760207533836,-1.965639591217041,-3.046621561050415,9.516951560974121
1713723963317460035,0.17363810539245605,-0.019174760207533836,-0.002130528911948204,-0.9157821536064148,-0.9050082564353943,8.884881973266602
1713723963328460035,0.1896170675754547,-0.007456851191818714,-0.03302319720387459,0.12210428714752197,1.0127472877502441,8.632293701171875
1713723963336460035,0.13102751970291138,0.014913702383637428,-0.017044231295585632,0.07062894850969315,1.5203180313110352,7.862558364868164
1713723963346460035,-0.00532632227987051,0.015978965908288956,-0.026631610468029976,-0.10773907601833344,1.8938134908676147,8.918400764465332
1713723963356460035,-0.14487595856189728,0.00532632227987051,-0.03195793181657791,-0.24779987335205078,1.601720929145813,10.032901763916016
1713723963365460035,-0.2641855776309967,-0.011717909015715122,-0.02876213937997818,-0.18315643072128296,0.41778817772865295,10.157400131225586
1713723963375460035,-0.22050973773002625,-0.07030745595693588,-0.034088462591171265,-0.9660603404045105,-2.161964178085327,9.99100399017334
1713723963384460035,-0.11185276508331299,-0.11717908829450607,0.00532632227987051,-1.4844050407409668,-4.355052947998047,9.763554573059082
1713723963394460035,0.006391586735844612,-0.07137271761894226,0.01065264455974102,0.6105214357376099,-2.914940595626831,11.566388130187988
1713723963404460035,0.08948221057653427,0.020240023732185364,-0.037284255027770996,2.102108955383301,-1.5693992376327515,11.985373497009277
1713723963414460035,0.05432848632335663,0.09800432622432709,-0.04367584362626076,1.2186486721038818,-1.9931728839874268,11.353303909301758
1713723963423460035,0.10546118021011353,0.06924218684434891,-0.06711165606975555,-0.8810662031173706,-2.846705675125122,10.012551307678223
1713723963432460035,0.12144014239311218,0.023435818031430244,-0.002130528911948204,-1.3922282457351685,-2.007538080215454,8.778340339660645
1713723963442460035,0.19813919067382812,-0.019174760207533836,-0.034088462591171265,-0.4692635238170624,-0.05267243832349777,8.190564155578613
1713723963451460035,0.13848437368869781,-0.007456851191818714,-0.020240023732185364,-0.34596213698387146,1.0330979824066162,8.040925979614258
1713723963461460035,0.03515372797846794,-0.014913702383637428,-0.02876213937997818,-0.13407529890537262,1.9045873880386353,9.627084732055664
1713723963471460035,-0.10759171098470688,-0.024501081556081772,-0.022370552644133568,-0.038307227194309235,1.4915876388549805,10.338162422180176
1713723963481460035,-0.22583605349063873,-0.024501081556081772,-0.030892668291926384,0.06344634294509888,0.2609679698944092,10.39083480834961
1713723963490460035,-0.1768338978290558,-0.07669904083013535,-0.04261057823896408,-0.7398083209991455,-2.31758713722229,9.782708168029785
1713723963500460035,-0.06924218684434891,-0.10865697264671326,0.003195793367922306,-1.1899182796478271,-3.912125587463379,9.039308547973633
1713723963509460035,0.06711165606975555,-0.06604639440774918,-0.008522115647792816,0.711077868938446,-1.9907786846160889,9.974244117736816
1713723963519460035,0.11717908829450607,0.02130528911948204,-0.037284255027770996,1.9764134883880615,-0.4034229815006256,11.475408554077148
1713723963528460035,0.0649811327457428,0.09906959533691406,-0.049002163112163544,1.192312479019165,-0.8535329103469849,11.065999984741211
1713723963538460035,-0.007456851191818714,0.1022653877735138,-0.049002163112163544,-0.6057330369949341,-1.37906014919281,11.191695213317871
