t,gx,gy,gz,ax,ay,az
1713722594619198078,-0.001065264455974102,-0.002130528911948204,-0.01810949482023716,-0.10534487664699554,-0.8152256608009338,9.888052940368652
1713722594628198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.08619125932455063,-0.8008604645729065,9.895235061645508
1713722594638198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.08619125932455063,-0.8068459630012512,9.896432876586914
1713722594648198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.10175357013940811,-0.8224082589149475,9.886856079101562
1713722594657198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.09696516394615173,-0.8152256608009338,9.889249801635742
1713722594667198078,-0.001065264455974102,-0.001065264455974102,-0.01810949482023716,-0.08499415963888168,-0.8056488633155823,9.90122127532959
1713722594676198078,-0.002130528911948204,0.0,-0.019174760207533836,-0.090979665517807,-0.8092401623725891,9.891644477844238
1713722594686198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.09696516394615173,-0.8200140595436096,9.884461402893066
1713722594695198078,-0.001065264455974102,-0.002130528911948204,-0.01810949482023716,-0.08379705995321274,-0.8104372620582581,9.886856079101562
1713722594705198078,-0.001065264455974102,-0.001065264455974102,-0.019174760207533836,-0.07182604819536209,-0.8020575642585754,9.892841339111328
1713722594714198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.07900865375995636,-0.811634361743927,9.889249801635742
1713722594724198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.0933738648891449,-0.8248024582862854,9.888052940368652
1713722594734198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.08379705995321274,-0.8188169598579407,9.894038200378418
1713722594744198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.07661445438861847,-0.8056488633155823,9.888052940368652
1713722594753198078,-0.003195793367922306,-0.001065264455974102,-0.019174760207533836,-0.09217676520347595,-0.811634361743927,9.886856079101562
1713722594762198078,-0.003195793367922306,-0.001065264455974102,-0.01810949482023716,-0.08499415963888168,-0.8176198601722717,9.892841339111328
1713722594772198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.06823474913835526,-0.8104372620582581,9.900023460388184
1713722594781198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.07182604819536209,-0.8032546639442444,9.898826599121094
1713722594791198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.08619125932455063,-0.8200140595436096,9.890446662902832
1713722594801198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.0933738648891449,-0.8259995579719543,9.884461402893066
1713722594810198078,-0.001065264455974102,-0.001065264455974102,-0.019174760207533836,-0.08140285313129425,-0.8068459630012512,9.891644477844238
1713722594820198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.08619125932455063,-0.8008604645729065,9.896432876586914
1713722594830198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.10295066982507706,-0.812831461429596,9.884461402893066
1713722594840198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.09217676520347595,-0.8176198601722717,9.88086986541748
1713722594849198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.07541735470294952,-0.8032546639442444,9.888052940368652
1713722594858198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.08259996026754379,-0.8008604645729065,9.892841339111328
1713722594868198078,-0.003195793367922306,-0.001065264455974102,-0.01810949482023716,-0.09576806426048279,-0.8140285611152649,9.891644477844238
1713722594877198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.08738835901021957,-0.8092401623725891,9.885658264160156
1713722594887198078,-0.001065264455974102,-0.002130528911948204,-0.019174760207533836,-0.07900865375995636,-0.7984662652015686,9.889249801635742
1713722594897198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.090979665517807,-0.811634361743927,9.892841339111328
1713722594906198078,-0.001065264455974102,-0.002130528911948204,-0.019174760207533836,-0.10055647045373917,-0.8200140595436096,9.88086986541748
1713722594916198078,-0.003195793367922306,-0.002130528911948204,-0.01810949482023716,-0.090979665517807,-0.8092401623725891,9.885658264160156
1713722594925198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.07900865375995636,-0.7996633648872375,9.894038200378418
1713722594935198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.08140285313129425,-0.8104372620582581,9.882067680358887
1713722594945198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.09217676520347595,-0.8236053586006165,9.88086986541748
1713722594954198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.08738835901021957,-0.812831461429596,9.890446662902832
1713722594964198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.07422025501728058,-0.8044517636299133,9.894038200378418
1713722594973198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.090979665517807,-0.8188169598579407,9.889249801635742
1713722594983198078,-0.001065264455974102,-0.002130528911948204,-0.019174760207533836,-0.09696516394615173,-0.8295908570289612,9.87967300415039
1713722594992198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.07062894850969315,-0.812831461429596,9.884461402893066
1713722595002198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.06464344263076782,-0.7996633648872375,9.898826599121094
1713722595012198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.08858545869588852,-0.8212111592292786,9.895235061645508
1713722595021198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.09457096457481384,-0.8283937573432922,9.886856079101562
1713722595031198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.07422025501728058,-0.8068459630012512,9.896432876586914
1713722595040198078,-0.001065264455974102,-0.001065264455974102,-0.019174760207533836,-0.07661445438861847,-0.8044517636299133,9.90122127532959
1713722595050198078,-0.001065264455974102,-0.001065264455974102,-0.019174760207533836,-0.09457096457481384,-0.8248024582862854,9.891644477844238
1713722595060198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.090979665517807,-0.8224082589149475,9.888052940368652
1713722595069198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.07062894850969315,-0.8020575642585754,9.891644477844238
1713722595079198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.07781155407428741,-0.8068459630012512,9.891644477844238
1713722595088198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.09696516394615173,-0.8212111592292786,9.883264541625977
1713722595098198078,-0.001065264455974102,-0.002130528911948204,-0.019174760207533836,-0.090979665517807,-0.8152256608009338,9.883264541625977
1713722595107198078,-0.001065264455974102,-0.002130528911948204,-0.019174760207533836,-0.07900865375995636,-0.7996633648872375,9.891644477844238
1713722595117198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.08738835901021957,-0.8080430626869202,9.890446662902832
1713722595127198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.10055647045373917,-0.8248024582862854,9.884461402893066
1713722595137198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.08379705995321274,-0.8104372620582581,9.889249801635742
1713722595146198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.07182604819536209,-0.7996633648872375,9.892841339111328
1713722595155198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.07900865375995636,-0.8188169598579407,9.890446662902832
1713722595165198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.090979665517807,-0.8283937573432922,9.890446662902832
1713722595174198078,-0.001065264455974102,-0.002130528911948204,-0.019174760207533836,-0.08140285313129425,-0.8104372620582581,9.886856079101562
1713722595184198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.06703764945268631,-0.7948749661445618,9.891644477844238
1713722595194198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.08858545869588852,-0.8044517636299133,9.891644477844238
1713722595203198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.09816227108240128,-0.8164227604866028,9.886856079101562
1713722595213198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.08259996026754379,-0.8056488633155823,9.889249801635742
1713722595222198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.07781155407428741,-0.7984662652015686,9.891644477844238
1713722595232198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.08858545869588852,-0.8200140595436096,9.884461402893066
1713722595241198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.0933738648891449,-0.8212111592292786,9.884461402893066
1713722595251198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.08499415963888168,-0.8020575642585754,9.894038200378418
1713722595260198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.08379705995321274,-0.8044517636299133,9.892841339111328
1713722595270198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.10175357013940811,-0.8224082589149475,9.889249801635742
1713722595280198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.09816227108240128,-0.8236053586006165,9.888052940368652
1713722595289198078,-0.001065264455974102,-0.001065264455974102,-0.01810949482023716,-0.0802057534456253,-0.8020575642585754,9.894038200378418
1713722595299198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.08619125932455063,-0.7996633648872375,9.894038200378418
1713722595309198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.09816227108240128,-0.8224082589149475,9.886856079101562
1713722595318198078,-0.001065264455974102,-0.002130528911948204,-0.01810949482023716,-0.0933738648891449,-0.8188169598579407,9.888052940368652
1713722595328198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.07900865375995636,-0.7996633648872375,9.892841339111328
1713722595337198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.08619125932455063,-0.8008604645729065,9.888052940368652
1713722595347198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.10295066982507706,-0.8152256608009338,9.884461402893066
1713722595357198078,-0.001065264455974102,-0.001065264455974102,-0.019174760207533836,-0.09696516394615173,-0.8176198601722717,9.885658264160156
1713722595366198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.07900865375995636,-0.8032546639442444,9.892841339111328
1713722595376198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.08140285313129425,-0.8080430626869202,9.897629737854004
1713722595386198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.090979665517807,-0.8188169598579407,9.891644477844238
1713722595395198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.07900865375995636,-0.8104372620582581,9.88086986541748
1713722595404198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.07182604819536209,-0.8008604645729065,9.885658264160156
1713722595414198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.090979665517807,-0.8104372620582581,9.892841339111328
1713722595423198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.10175357013940811,-0.8176198601722717,9.889249801635742
1713722595433198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.08619125932455063,-0.8032546639442444,9.889249801635742
1713722595443198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.07661445438861847,-0.7984662652015686,9.895235061645508
1713722595453198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.08619125932455063,-0.8152256608009338,9.891644477844238
1713722595462198078,-0.001065264455974102,-0.001065264455974102,-0.019174760207533836,-0.09457096457481384,-0.8200140595436096,9.885658264160156
1713722595471198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.08499415963888168,-0.8056488633155823,9.889249801635742
1713722595481198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.07422025501728058,-0.7984662652015686,9.892841339111328
1713722595491198078,-0.001065264455974102,-0.001065264455974102,-0.019174760207533836,-0.08738835901021957,-0.8104372620582581,9.888052940368652
1713722595500198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.09217676520347595,-0.8176198601722717,9.884461402893066
1713722595510198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.07541735470294952,-0.8020575642585754,9.894038200378418
1713722595519198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.07182604819536209,-0.7996633648872375,9.895235061645508
1713722595530198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.08978256583213806,-0.8176198601722717,9.889249801635742
1713722595539198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.10055647045373917,-0.8212111592292786,9.888052940368652
1713722595548198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.08738835901021957,-0.8080430626869202,9.892841339111328
1713722595557198078,-0.001065264455974102,-0.001065264455974102,-0.019174760207533836,-0.08140285313129425,-0.8044517636299133,9.900023460388184
1713722595567198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.09576806426048279,-0.8164227604866028,9.896432876586914
1713722595577198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.09696516394615173,-0.8152256608009338,9.892841339111328
1713722595586198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.07541735470294952,-0.8008604645729065,9.894038200378418
1713722595596198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.07422025501728058,-0.8056488633155823,9.890446662902832
1713722595606198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.09457096457481384,-0.8224082589149475,9.891644477844238
1713722595615198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.0933738648891449,-0.8164227604866028,9.897629737854004
1713722595625198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.07900865375995636,-0.7984662652015686,9.897629737854004
1713722595634198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.08738835901021957,-0.8140285611152649,9.895235061645508
1713722595644198078,-0.001065264455974102,-0.001065264455974102,-0.019174760207533836,-0.10295066982507706,-0.834379255771637,9.891644477844238
1713722595653198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.09696516394615173,-0.8224082589149475,9.90122127532959
1713722595663198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.07781155407428741,-0.8092401623725891,9.90481185913086
1713722595673198078,-0.001065264455974102,-0.002130528911948204,-0.019174760207533836,-0.08259996026754379,-0.8152256608009338,9.894038200378418
1713722595682198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.09576806426048279,-0.8212111592292786,9.884461402893066
1713722595692198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.09217676520347595,-0.8104372620582581,9.884461402893066
1713722595701198078,-0.001065264455974102,-0.002130528911948204,-0.019174760207533836,-0.0802057534456253,-0.8032546639442444,9.886856079101562
1713722595711198078,-0.001065264455974102,-0.001065264455974102,-0.019174760207533836,-0.08259996026754379,-0.8164227604866028,9.889249801635742
1713722595720198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.09457096457481384,-0.8224082589149475,9.892841339111328
1713722595730198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.08858545869588852,-0.8092401623725891,9.897629737854004
1713722595740198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.08619125932455063,-0.7984662652015686,9.896432876586914
1713722595749198078,-0.001065264455974102,-0.002130528911948204,-0.019174760207533836,-0.09457096457481384,-0.812831461429596,9.885658264160156
1713722595759198078,-0.001065264455974102,-0.002130528911948204,-0.01810949482023716,-0.10055647045373917,-0.8236053586006165,9.8784761428833
1713722595769198078,-0.001065264455974102,-0.001065264455974102,-0.01810949482023716,-0.08978256583213806,-0.8032546639442444,9.884461402893066
1713722595778198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.07900865375995636,-0.8008604645729065,9.894038200378418
1713722595788198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.09217676520347595,-0.8164227604866028,9.890446662902832
1713722595797198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.090979665517807,-0.8236053586006165,9.888052940368652
1713722595807198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.06703764945268631,-0.8104372620582581,9.892841339111328
1713722595816198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.06823474913835526,-0.8020575642585754,9.895235061645508
1713722595826198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.08978256583213806,-0.8152256608009338,9.892841339111328
1713722595836198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.0933738648891449,-0.8152256608009338,9.891644477844238
1713722595845198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.08140285313129425,-0.8056488633155823,9.895235061645508
1713722595855198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.0802057534456253,-0.8068459630012512,9.897629737854004
1713722595864198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.09217676520347595,-0.8248024582862854,9.891644477844238
1713722595874198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.090979665517807,-0.8188169598579407,9.891644477844238
1713722595883198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.07302314788103104,-0.7948749661445618,9.900023460388184
1713722595893198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.07900865375995636,-0.8044517636299133,9.894038200378418
1713722595902198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.09816227108240128,-0.8248024582862854,9.882067680358887
1713722595913198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.08140285313129425,-0.812831461429596,9.889249801635742
1713722595922198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.06823474913835526,-0.7984662652015686,9.900023460388184
1713722595931198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.08738835901021957,-0.811634361743927,9.891644477844238
1713722595941198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.10175357013940811,-0.8224082589149475,9.882067680358887
1713722595951198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.08499415963888168,-0.8080430626869202,9.890446662902832
1713722595960198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.07781155407428741,-0.7936778664588928,9.900023460388184
1713722595970198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.09457096457481384,-0.8092401623725891,9.896432876586914
1713722595979198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.0933738648891449,-0.8259995579719543,9.889249801635742
1713722595989198078,-0.001065264455974102,-0.002130528911948204,-0.01810949482023716,-0.07541735470294952,-0.812831461429596,9.895235061645508
1713722595999198078,-0.001065264455974102,-0.002130528911948204,-0.019174760207533836,-0.07062894850969315,-0.8056488633155823,9.895235061645508
1713722596008198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.08499415963888168,-0.8248024582862854,9.889249801635742
1713722596018198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.09576806426048279,-0.8248024582862854,9.886856079101562
1713722596027198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.07781155407428741,-0.8032546639442444,9.892841339111328
1713722596037198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.07182604819536209,-0.8068459630012512,9.896432876586914
1713722596046198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.0933738648891449,-0.8212111592292786,9.886856079101562
1713722596056198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.090979665517807,-0.8140285611152649,9.883264541625977
1713722596065198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.07781155407428741,-0.7984662652015686,9.895235061645508
1713722596076198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.08978256583213806,-0.812831461429596,9.898826599121094
1713722596085198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.10654197633266449,-0.8319850564002991,9.890446662902832
1713722596094198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.09816227108240128,-0.8152256608009338,9.886856079101562
1713722596104198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.07661445438861847,-0.7972691655158997,9.892841339111328
1713722596113198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.08140285313129425,-0.8092401623725891,9.894038200378418
1713722596123198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.09217676520347595,-0.8176198601722717,9.885658264160156
1713722596132198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.08140285313129425,-0.8104372620582581,9.890446662902832
1713722596142198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.07422025501728058,-0.7972691655158997,9.90481185913086
1713722596152198078,-0.003195793367922306,-0.001065264455974102,-0.019174760207533836,-0.090979665517807,-0.8056488633155823,9.896432876586914
1713722596161198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.09935937076807022,-0.8248024582862854,9.87967300415039
1713722596171198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.07781155407428741,-0.8104372620582581,9.884461402893066
1713722596180198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.06344634294509888,-0.7948749661445618,9.90241813659668
1713722596190198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.08499415963888168,-0.8152256608009338,9.900023460388184
1713722596200198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.09696516394615173,-0.8271966576576233,9.883264541625977
1713722596209198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.07900865375995636,-0.811634361743927,9.883264541625977
1713722596219198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.07781155407428741,-0.8020575642585754,9.892841339111328
1713722596229198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.10295066982507706,-0.8164227604866028,9.892841339111328
1713722596239198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.104147769510746,-0.8200140595436096,9.88086986541748
1713722596248198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.07900865375995636,-0.8020575642585754,9.884461402893066
1713722596257198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.07661445438861847,-0.8020575642585754,9.892841339111328
1713722596267198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.09576806426048279,-0.8212111592292786,9.892841339111328
1713722596276198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.09457096457481384,-0.8176198601722717,9.891644477844238
1713722596286198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.07182604819536209,-0.7972691655158997,9.894038200378418
1713722596296198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.07900865375995636,-0.8056488633155823,9.890446662902832
1713722596306198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.09816227108240128,-0.8295908570289612,9.884461402893066
1713722596315198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.08858545869588852,-0.8164227604866028,9.888052940368652
1713722596324198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.07422025501728058,-0.7960720658302307,9.896432876586914
1713722596334198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.08738835901021957,-0.8068459630012512,9.896432876586914
1713722596343198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.104147769510746,-0.8259995579719543,9.895235061645508
1713722596353198078,-0.001065264455974102,-0.002130528911948204,-0.01810949482023716,-0.08978256583213806,-0.8152256608009338,9.897629737854004
1713722596363198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.07541735470294952,-0.7948749661445618,9.90122127532959
1713722596372198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.09217676520347595,-0.8080430626869202,9.898826599121094
1713722596382198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.10654197633266449,-0.8271966576576233,9.889249801635742
1713722596392198078,-0.002130528911948204,-0.002130528911948204,-0.01810949482023716,-0.08259996026754379,-0.811634361743927,9.892841339111328
1713722596401198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.06823474913835526,-0.7936778664588928,9.897629737854004
1713722596410198078,-0.002130528911948204,-0.001065264455974102,-0.019174760207533836,-0.0933738648891449,-0.8092401623725891,9.889249801635742
1713722596420198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.10654197633266449,-0.8236053586006165,9.882067680358887
1713722596429198078,-0.001065264455974102,-0.001065264455974102,-0.01810949482023716,-0.08499415963888168,-0.8080430626869202,9.895235061645508
1713722596439198078,-0.001065264455974102,-0.001065264455974102,-0.019174760207533836,-0.07422025501728058,-0.8008604645729065,9.906009674072266
1713722596449198078,-0.001065264455974102,-0.001065264455974102,-0.019174760207533836,-0.09217676520347595,-0.8164227604866028,9.898826599121094
1713722596459198078,-0.002130528911948204,-0.001065264455974102,-0.01810949482023716,-0.10175357013940811,-0.8188169598579407,9.891644477844238
1713722596468198078,-0.002130528911948204,-0.002130528911948204,-0.019174760207533836,-0.08140285313129425,-0.7996633648872375,9.895235061645508
1713722596478198078,-0.001065264455974102,-0.002130528911948204,-0.019174760207533836,-0.06703764945268631,-0.8020575642585754,9.900023460388184
1713722596487198078,-0.001065264455974102,-0.001065264455974102,-0.019174760207533836,-0.08978256583213806,-0.8271966576576233,9.888052940368652
1713722596497198078,-0.001065264455974102,-0.002130528911948204,-0.01810949482023716,-0.09696516394615173,-0.8271966576576233,9.886856079101562
