t,gx,gy,gz,ax,ay,az
1713723114358664899,0.04367584362626076,0.02556634694337845,-0.10546118021011353,-3.3650503158569336,-2.828749179840088,9.99220085144043
1713723114367664899,0.037284255027770996,-0.06072007119655609,0.008522115647792816,-2.5067291259765625,-2.677914619445801,8.501810073852539
1713723114377664899,0.14274543523788452,-0.10013485699892044,-0.06604639440774918,0.872686505317688,0.033518824726343155,8.576030731201172
1713723114386664899,0.07243797928094864,-0.03941478580236435,-0.02556634694337845,2.054224967956543,1.4664485454559326,9.102754592895508
1713723114396664899,-0.001065264455974102,0.03302319720387459,-0.08628641813993454,2.050633668899536,2.492363929748535,10.746374130249023
1713723114406664899,-0.08628641813993454,0.08096009492874146,-0.06285060197114944,1.2114660739898682,1.9620482921600342,9.895235061645508
1713723114415664899,-0.14913702011108398,0.0884169489145279,-0.08202536404132843,0.2214636504650116,0.8535329103469849,9.77672290802002
1713723114425664899,-0.07456851005554199,0.020240023732185364,-0.10120011866092682,-2.296039342880249,-2.049436569213867,9.402029991149902
1713723114434664899,-0.06285060197114944,-0.06285060197114944,-0.03302319720387459,-2.785653591156006,-3.24414324760437,9.695319175720215
1713723114444664899,0.015978965908288956,-0.09054747968912125,-0.04367584362626076,0.22505494952201843,-1.0414776802062988,10.872069358825684
1713723114453664899,0.013848437927663326,-0.024501081556081772,-0.0511326938867569,2.1499931812286377,0.14365209639072418,10.831368446350098
1713723114463664899,-0.002130528911948204,0.06604639440774918,-0.08202536404132843,2.1511902809143066,0.04189852997660637,10.563218116760254
1713723114473664899,0.008522115647792816,0.09906959533691406,-0.08522115647792816,0.06703764945268631,-0.9971849918365479,10.667365074157715
1713723114482664899,0.04261057823896408,0.034088462591171265,-0.08202536404132843,-2.169146776199341,-2.539050817489624,10.103530883789062
1713723114492664899,0.05326322093605995,-0.023435818031430244,-0.019174760207533836,-1.3922282457351685,-1.5514426231384277,9.96945571899414
1713723114501664899,0.09693906456232071,-0.04367584362626076,-0.06285060197114944,0.3734954595565796,0.1999158412218094,9.378087997436523
1713723114511664899,0.0649811327457428,-0.014913702383637428,-0.0511326938867569,0.9493009448051453,0.7457938194274902,8.719682693481445
1713723114521664899,0.008522115647792816,0.023435818031430244,-0.07456851005554199,0.9911994934082031,1.5981296300888062,9.801861763000488
1713723114530664899,-0.04580637067556381,0.04580637067556381,-0.08415588736534119,0.44173020124435425,1.6783353090286255,9.72404956817627
1713723114540664899,-0.1161138266324997,0.041545312851667404,-0.0788295716047287,-0.3579331338405609,1.0450689792633057,9.72165584564209
1713723114549664899,-0.10759171098470688,-0.013848437927663326,-0.09480853378772736,-1.7489643096923828,-0.9469067454338074,10.522516250610352
1713723114559664899,-0.07669904083013535,-0.09161274135112762,-0.044741105288267136,-2.208651065826416,-3.111264944076538,10.729615211486816
1713723114569664899,-0.022370552644133568,-0.09587380290031433,-0.014913702383637428,0.5650315880775452,-2.1787235736846924,10.772710800170898
1713723114578664899,0.058589544147253036,-0.008522115647792816,-0.05326322093605995,2.9747955799102783,-0.9349357485771179,9.744400978088379
1713723114588664899,0.06817692518234253,0.09800432622432709,-0.07030745595693588,2.469619035720825,-0.6212953329086304,9.004592895507812
1713723114598664899,0.04261057823896408,0.14594122767448425,-0.08202536404132843,0.629675030708313,0.4704606235027313,10.398017883300781
1713723114607664899,0.019174760207533836,0.10013485699892044,-0.08628641813993454,-1.91057288646698,0.46567222476005554,11.474211692810059
1713723114617664899,0.001065264455974102,-0.019174760207533836,-0.06072007119655609,-3.5685575008392334,-1.0749965906143188,10.418368339538574
1713723114627664899,-0.020240023732185364,-0.10865697264671326,-0.01810949482023716,-1.8555063009262085,-1.092953085899353,9.47265911102295
1713723114636664899,0.03302319720387459,-0.11504855751991272,-0.04261057823896408,1.1252747774124146,-0.3363853394985199,8.639476776123047
1713723114645664899,0.034088462591171265,-0.03515372797846794,-0.047936901450157166,2.4612393379211426,0.0035913025494664907,8.32104778289795
1713723114655664899,0.019174760207533836,0.05432848632335663,-0.07776430249214172,2.427720546722412,1.1061211824417114,9.66419506072998
1713723114666222986,-0.03621898964047432,0.11291802674531937,-0.08735168725252151,1.1839326620101929,1.7609353065490723,10.575188636779785
1713723114676222986,-0.1257012039422989,0.10546118021011353,-0.0884169489145279,-0.6428431272506714,1.192312479019165,12.113463401794434
1713723114684222986,-0.06924218684434891,-0.01065264455974102,-0.08628641813993454,-3.7888240814208984,-2.740163803100586,11.250353813171387
1713723114694222986,-0.05965480953454971,-0.11078750342130661,0.011717909015715122,-3.35786771774292,-4.8602294921875,8.959102630615234
1713723114704222986,0.08415588736534119,-0.11078750342130661,-0.017044231295585632,1.2258312702178955,-1.9572598934173584,8.609549522399902
1713723114714222986,0.1161138266324997,-0.019174760207533836,-0.044741105288267136,3.338714122772217,0.7015010714530945,9.387664794921875
1713723114723222986,0.08948221057653427,0.08096009492874146,-0.08202536404132843,2.8598737716674805,2.0219032764434814,10.286687850952148
1713723114733222986,-0.024501081556081772,0.14487595856189728,-0.07669904083013535,1.2270283699035645,2.365471124649048,10.916362762451172
1713723114742222986,-0.13209278881549835,0.12676647305488586,-0.09480853378772736,-0.6129156351089478,1.4329296350479126,11.465831756591797
1713723114752222986,-0.07456851005554199,0.002130528911948204,-0.07989483326673508,-3.531447410583496,-2.5761609077453613,9.388861656188965
1713723114762222986,-0.05752427875995636,-0.08735168725252151,-0.012783173471689224,-2.9963433742523193,-3.9839515686035156,8.1510591506958
1713723114771222986,0.08628641813993454,-0.10333064943552017,-0.05432848632335663,0.95528644323349,-0.9864110946655273,8.51138687133789
1713723114781222986,0.044741105288267136,-0.03621898964047432,-0.06285060197114944,2.607285499572754,1.434126853942871,10.287884712219238
1713723114790222986,-0.013848437927663326,0.052197955548763275,-0.1022653877735138,2.5689783096313477,2.34033203125,11.927912712097168
1713723114800222986,-0.13848437368869781,0.12250541150569916,-0.08202536404132843,1.5394716262817383,1.3934253454208374,11.555614471435547
1713723114809222986,-0.08096009492874146,0.06604639440774918,-0.12783172726631165,-2.208651065826416,-2.977189779281616,10.641029357910156
1713723114819222986,-0.00532632227987051,-0.03195793181657791,-0.02556634694337845,-3.9444472789764404,-6.057330131530762,8.064867973327637
1713723114829222986,0.13741911947727203,-0.07563377171754837,-0.03302319720387459,-0.02513911761343479,-2.2206220626831055,8.610746383666992
1713723114838222986,0.18322548270225525,-0.044741105288267136,-0.08735168725252151,2.451662540435791,1.7860743999481201,10.48061752319336
1713723114848222986,0.09906959533691406,0.01065264455974102,-0.11504855751991272,2.05781626701355,2.762908697128296,10.47822380065918
1713723114857222986,-0.06391586363315582,0.05326322093605995,-0.10972223430871964,1.4640543460845947,2.6874914169311523,11.309011459350586
1713723114867222986,-0.18002969026565552,0.06178533658385277,-0.14168016612529755,1.179144263267517,1.3299790620803833,10.535684585571289
1713723114877222986,-0.19707392156124115,0.06285060197114944,-0.1342233121395111,0.24181437492370605,-1.1516109704971313,9.641449928283691
1713723114886222986,-0.058589544147253036,-0.002130528911948204,-0.19600865244865417,-1.945288896560669,-4.434061527252197,8.066065788269043
1713723114896222986,-0.009587380103766918,-0.04367584362626076,-0.10546118021011353,-0.5829880833625793,-3.248931646347046,8.565256118774414
1713723114905222986,0.06604639440774918,-0.044741105288267136,-0.2034655064344406,2.3523030281066895,0.42377370595932007,11.692083358764648
1713723114915222986,-0.009587380103766918,0.01810949482023716,-0.17363810539245605,2.734178304672241,0.8810662031173706,12.227188110351562
1713723114925222986,-0.09374327212572098,0.07989483326673508,-0.21198762953281403,2.389413356781006,0.07661445438861847,11.866860389709473
1713723114934222986,0.007456851191818714,0.06391586363315582,-0.24714134633541107,-0.6643909811973572,-3.384204149246216,9.277531623840332
1713723114944222986,0.041545312851667404,0.013848437927663326,-0.18002969026565552,-1.5526397228240967,-4.299986362457275,7.820659637451172
1713723114953222986,0.18748654425144196,-0.034088462591171265,-0.2514024078845978,0.9397241473197937,-0.8044517636299133,8.196549415588379
1713723114963222986,0.12783172726631165,-0.01065264455974102,-0.2407497614622116,1.8794482946395874,2.141613483428955,10.123881340026855
1713723114973222986,0.029827404767274857,0.02556634694337845,-0.30892667174339294,2.0039467811584473,3.399766445159912,11.775880813598633
1713723114983222986,-0.11185276508331299,0.06604639440774918,-0.26738137006759644,1.5550339221954346,2.4181437492370605,10.654197692871094
1713723114992222986,-0.1949433982372284,0.08735168725252151,-0.31212249398231506,0.9002197980880737,0.4620809257030487,9.750386238098145
1713723115001222986,-0.08415588736534119,0.024501081556081772,-0.3206445872783661,-2.212242364883423,-3.776853084564209,8.451531410217285
1713723115011222986,-0.0511326938867569,-0.05326322093605995,-0.24394555389881134,-3.00711727142334,-4.98592472076416,9.378087997436523
1713723115021222986,0.06604639440774918,-0.07243797928094864,-0.2556634545326233,0.6931213736534119,-1.337161660194397,11.4849853515625
1713723115031222986,0.03834952041506767,0.01810949482023716,-0.24714134633541107,2.5534160137176514,0.6272808313369751,12.000935554504395
1713723115040222986,0.024501081556081772,0.12250541150569916,-0.29933929443359375,1.9584569931030273,0.1711854189634323,10.125079154968262
1713723115049222986,0.027696875855326653,0.14487595856189728,-0.27057716250419617,-0.7685387134552002,-1.338358759880066,8.57004451751709
1713723115059222986,0.044741105288267136,0.06178533658385277,-0.2727077007293701,-2.779668092727661,-1.5346832275390625,8.96269416809082
1713723115069222986,0.0649811327457428,-0.022370552644133568,-0.2130528837442398,-2.033874273300171,0.2238578498363495,9.550470352172852
1713723115078222986,0.011717909015715122,-0.058589544147253036,-0.24501082301139832,-0.6368576288223267,1.7178397178649902,10.791864395141602
1713723115088222986,-0.044741105288267136,-0.03834952041506767,-0.22050973773002625,0.44173020124435425,1.3239935636520386,10.415974617004395
1713723115097222986,-0.11078750342130661,0.015978965908288956,-0.2183792144060135,1.0271124839782715,0.2621650695800781,9.657011985778809
1713723115107222986,-0.0649811327457428,0.04261057823896408,-0.2460760921239853,-0.16519992053508759,-1.3299790620803833,9.364919662475586
1713723115117222986,-0.020240023732185364,0.013848437927663326,-0.2045307755470276,-1.2617442607879639,-2.4803929328918457,9.1231050491333
1713723115126222986,0.009587380103766918,0.0,-0.1896170675754547,-0.3016694188117981,-0.8870517015457153,10.887632369995117
1713723115136222986,-0.006391586735844612,0.029827404767274857,-0.18642127513885498,0.2106897532939911,0.23702596127986908,12.621033668518066
1713723115145222986,0.023435818031430244,0.02130528911948204,-0.1992044448852539,-1.6783353090286255,-2.227804660797119,11.350910186767578
1713723115155222986,0.04261057823896408,-0.020240023732185364,-0.12250541150569916,-2.5941174030303955,-3.8307225704193115,9.186552047729492
1713723115164222986,0.12889699637889862,-0.034088462591171265,-0.12889699637889862,-0.4010287821292877,-1.3850456476211548,8.868123054504395
1713723115174222986,0.15233281254768372,0.003195793367922306,-0.12889699637889862,1.1264718770980835,1.278503656387329,9.188945770263672
1713723115184222986,0.10439591109752655,0.05432848632335663,-0.13848437368869781,0.8283937573432922,2.383427858352661,8.974664688110352
1713723115194222986,-0.02130528911948204,0.09374327212572098,-0.11504855751991272,-0.21428105235099792,3.0154969692230225,9.894038200378418
1713723115204222986,-0.14274543523788452,0.08202536404132843,-0.12144014239311218,-1.4975731372833252,2.6372132301330566,10.800243377685547
1713723115212222986,-0.14594122767448425,-0.009587380103766918,-0.09054747968912125,-3.693056106567383,-0.5123591423034668,10.362104415893555
1713723115222222986,-0.09800432622432709,-0.12463594228029251,-0.03621898964047432,-3.9624037742614746,-3.7241806983947754,8.846574783325195
1713723115232222986,-0.023435818031430244,-0.15552860498428345,-0.023435818031430244,-0.0071826050989329815,-2.209848165512085,8.972270965576172
1713723115241222986,0.03515372797846794,-0.08735168725252151,-0.055393751710653305,3.1088707447052,0.21188685297966003,10.613495826721191
1713723115252222986,-0.00532632227987051,0.04687163606286049,-0.07456851005554199,3.2178070545196533,0.40462008118629456,11.12465763092041
1713723115260222986,-0.08096009492874146,0.15020228922367096,-0.06178533658385277,1.2737152576446533,-0.16998831927776337,13.036428451538086
1713723115270222986,0.05752427875995636,0.0788295716047287,-0.11504855751991272,-3.5254619121551514,-4.564545631408691,11.420341491699219
1713723115280222986,0.07137271761894226,-0.02130528911948204,0.03834952041506767,-4.383783340454102,-5.643133163452148,8.346186637878418
1713723115289222986,0.23435817658901215,-0.09693906456232071,-0.026631610468029976,-0.38786065578460693,-0.8595184087753296,8.135497093200684
1713723115300222986,0.17257283627986908,-0.06178533658385277,-0.008522115647792816,1.3539210557937622,2.7054479122161865,9.400833129882812
1713723115309222986,0.09693906456232071,-0.019174760207533836,-0.06924218684434891,1.0965443849563599,3.927687883377075,9.703699111938477
1713723115318222986,-0.07350324839353561,0.022370552644133568,0.006391586735844612,0.6200982332229614,3.529053211212158,9.587580680847168
1713723115328222986,-0.1906823366880417,0.041545312851667404,-0.03834952041506767,0.6943184733390808,2.492363929748535,10.074800491333008
1713723115338222986,-0.2460760921239853,0.07137271761894226,0.011717909015715122,0.751779317855835,0.690727174282074,9.074024200439453
1713723115347222986,-0.12783172726631165,0.02876213937997818,-0.06604639440774918,-1.602918028831482,-3.0166940689086914,8.571242332458496
1713723115356222986,-0.08202536404132843,-0.029827404767274857,0.034088462591171265,-2.409764051437378,-4.158728122711182,9.205705642700195
1713723115366222986,0.007456851191818714,-0.05006742849946022,0.003195793367922306,0.11133037507534027,-0.9684545993804932,11.620257377624512
1713723115375222986,-0.047936901450157166,0.003195793367922306,0.0,1.4496891498565674,0.5183446407318115,13.478157997131348
1713723115386222986,-0.015978965908288956,0.015978965908288956,-0.034088462591171265,-0.13287819921970367,-2.234987258911133,12.843694686889648
1713723115395222986,0.06178533658385277,-0.029827404767274857,0.003195793367922306,-2.3295581340789795,-5.918466567993164,9.544485092163086
1713723115405222986,0.15233281254768372,-0.04261057823896408,0.04367584362626076,-0.23702596127986908,-3.397372245788574,8.542511940002441
1713723115414222986,0.2737729549407959,-0.002130528911948204,-0.023435818031430244,2.1475989818573,0.7553706169128418,8.457517623901367
1713723115424222986,0.20666129887104034,0.06817692518234253,-0.015978965908288956,1.456871747970581,2.5749638080596924,8.142680168151855
1713723115433222986,0.037284255027770996,0.08415588736534119,-0.02876213937997818,0.11971008032560349,4.401739597320557,10.29865837097168
1713723115443222986,-0.13848437368869781,0.055393751710653305,-0.012783173471689224,-0.9397241473197937,4.204217910766602,10.685321807861328
1713723115453222986,-0.287621408700943,0.012783173471689224,0.019174760207533836,-1.0881646871566772,2.1272482872009277,9.841365814208984
1713723115462222986,-0.21518342196941376,-0.07137271761894226,-0.027696875855326653,-2.321178436279297,-2.3702597618103027,8.869319915771484
1713723115472222986,-0.14061491191387177,-0.13635385036468506,0.06817692518234253,-2.0410568714141846,-5.038597583770752,8.42160415649414
1713723115481222986,-0.011717909015715122,-0.11078750342130661,0.024501081556081772,1.7776947021484375,-2.229001760482788,10.494982719421387
1713723115491222986,0.022370552644133568,0.008522115647792816,0.012783173471689224,3.6774938106536865,0.04668693244457245,12.45822811126709
1713723115500222986,-0.013848437927663326,0.12144014239311218,-0.03621898964047432,2.778470993041992,-0.5590460896492004,12.740744590759277
1713723115510222986,0.06604639440774918,0.1065264418721199,-0.03515372797846794,-1.8698714971542358,-4.240131378173828,11.073183059692383
1713723115519222986,0.10120011866092682,0.013848437927663326,0.023435818031430244,-4.094084739685059,-5.608417510986328,8.856151580810547
1713723115529222986,0.23435817658901215,-0.05006742849946022,0.05006742849946022,-0.8092401623725891,-1.280897855758667,8.580819129943848
1713723115539222986,0.22477079927921295,-0.037284255027770996,0.0,1.1001356840133667,2.7114334106445312,9.121908187866211
1713723115548222986,0.15020228922367096,0.00532632227987051,-0.013848437927663326,0.9696516990661621,3.957615375518799,8.759186744689941
1713723115558222986,-0.05432848632335663,0.02130528911948204,0.014913702383637428,0.1843535304069519,4.264073371887207,9.985017776489258
1713723115568222986,-0.18322548270225525,0.019174760207533836,-0.002130528911948204,-0.05147533491253853,3.2106244564056396,10.362104415893555
1713723115577222986,-0.2929477095603943,0.030892668291926384,0.06178533658385277,0.25258827209472656,0.9780313968658447,9.366116523742676
1713723115587222986,-0.19387812912464142,0.004261057823896408,-0.03195793181657791,-1.43532395362854,-2.742558002471924,9.064447402954102
1713723115596222986,-0.09374327212572098,-0.055393751710653305,0.07989483326673508,-2.829946279525757,-5.467159271240234,8.71489429473877
1713723115607222986,-0.001065264455974102,-0.06285060197114944,0.0649811327457428,0.11971008032560349,-2.388216257095337,11.651382446289062
1713723115615222986,0.037284255027770996,0.009587380103766918,0.06285060197114944,2.3714568614959717,0.44412440061569214,13.415908813476562
1713723115625222986,-0.011717909015715122,0.0884169489145279,0.041545312851667404,1.2916717529296875,-0.7697358131408691,12.691662788391113
1713723115635222986,0.08096009492874146,0.05432848632335663,0.02556634694337845,-2.604891300201416,-4.835090160369873,10.404003143310547
1713723115644222986,0.1022653877735138,-0.01810949482023716,0.11078750342130661,-3.1663317680358887,-5.043385982513428,8.432377815246582
1713723115654222986,0.2556634545326233,-0.06072007119655609,0.07563377171754837,0.11133037507534027,-0.5351040959358215,7.846995830535889
1713723115663222986,0.19707392156124115,-0.02130528911948204,0.0788295716047287,1.179144263267517,2.7102363109588623,8.833407402038574
1713723115673222986,0.1022653877735138,0.023435818031430244,0.03302319720387459,0.8020575642585754,4.405331134796143,9.836577415466309
1713723115683222986,-0.08309062570333481,0.047936901450157166,0.09800432622432709,-0.08978256583213806,4.277241230010986,10.056843757629395
1713723115693222986,-0.22477079927921295,0.037284255027770996,0.07030745595693588,-0.31603461503982544,2.8359317779541016,10.351330757141113
1713723115702222986,-0.25353294610977173,0.01065264455974102,0.1022653877735138,-1.1731587648391724,-0.2825157940387726,10.134655952453613
1713723115712222986,-0.11717908829450607,-0.08202536404132843,0.058589544147253036,-3.0980968475341797,-4.900930881500244,8.53293514251709
1713723115721222986,-0.06391586363315582,-0.10759171098470688,0.17257283627986908,-0.5853822827339172,-4.314351558685303,8.991424560546875
1713723115731222986,0.0649811327457428,-0.05432848632335663,0.06817692518234253,3.0777461528778076,-0.7565677165985107,11.330559730529785
1713723115741222986,-0.013848437927663326,0.06817692518234253,0.1022653877735138,3.074154853820801,-0.010773907415568829,12.54801082611084
1713723115750222986,-0.009587380103766918,0.10120011866092682,0.04367584362626076,-0.14724339544773102,-1.7561469078063965,13.839682579040527
1713723115759222986,0.10333064943552017,0.004261057823896408,0.07137271761894226,-4.07014274597168,-6.245275020599365,10.460267066955566
1713723115769222986,0.15872439742088318,-0.055393751710653305,0.1757686287164688,-1.6950948238372803,-4.345476150512695,9.068038940429688
1713723115779222986,0.3387540876865387,-0.05752427875995636,0.04687163606286049,1.5275006294250488,0.1496376097202301,7.73207426071167
1713723115788222986,0.2460760921239853,0.007456851191818714,0.11078750342130661,1.194706678390503,2.1116857528686523,7.297526836395264
1713723115798222986,0.13102751970291138,0.04048004746437073,0.041545312851667404,0.3447650372982025,4.443638324737549,9.544485092163086
1713723115808222986,-0.052197955548763275,0.047936901450157166,0.1257012039422989,-0.4836287498474121,4.999093055725098,9.727641105651855
1713723115817222986,-0.23968449234962463,0.02556634694337845,0.10333064943552017,-0.4141968786716461,3.8714241981506348,10.127472877502441
1713723115827222986,-0.3302319645881653,0.022370552644133568,0.1395496428012848,0.15801730751991272,1.3958195447921753,9.619902610778809
1713723115836222986,-0.18322548270225525,-0.05006742849946022,0.06924218684434891,-2.335543632507324,-4.303577423095703,9.008183479309082
1713723115846222986,-0.09587380290031433,-0.11185276508331299,0.1715075671672821,-2.5246856212615967,-6.774393558502197,9.297882080078125
1713723115856222986,0.08415588736534119,-0.08309062570333481,0.148071750998497,2.0015525817871094,-2.4588451385498047,11.319785118103027
1713723115865222986,0.0788295716047287,0.04261057823896408,0.11078750342130661,3.6080617904663086,0.5722141861915588,13.571532249450684
1713723115875222986,0.03941478580236435,0.14700649678707123,0.10013485699892044,2.3020248413085938,0.06823474913835526,12.121843338012695
1713723115884222986,0.0649811327457428,0.12783172726631165,0.09906959533691406,-1.581370234489441,-3.2082302570343018,9.8784761428833
1713723115894222986,0.11504855751991272,0.05432848632335663,0.15126754343509674,-3.817554473876953,-4.4496235847473145,8.213308334350586
1713723115903222986,0.20985709130764008,-0.001065264455974102,0.185356006026268,-2.033874273300171,-0.730231523513794,8.057685852050781
1713723115914222986,0.2034655064344406,-0.017044231295585632,0.1619201898574829,-0.6584054827690125,2.9688100814819336,9.591172218322754
1713723115923222986,0.092678003013134,0.003195793367922306,0.18322548270225525,-0.19393032789230347,4.006696701049805,9.645041465759277
1713723115932222986,-0.09587380290031433,0.030892668291926384,0.19707392156124115,0.0071826050989329815,3.6990416049957275,10.2747163772583
1713723115942222986,-0.23009711503982544,0.04048004746437073,0.1992044448852539,-0.08379705995321274,2.139219284057617,10.426748275756836
1713723115951222986,-0.16937704384326935,0.003195793367922306,0.2087918221950531,-2.4361002445220947,-2.2912509441375732,9.634267807006836
1713723115961222986,-0.06817692518234253,-0.08522115647792816,0.23861923813819885,-3.8582558631896973,-5.9076924324035645,8.927977561950684
1713723115971222986,0.03941478580236435,-0.09374327212572098,0.2918824553489685,-0.05506663769483566,-3.0310592651367188,10.691307067871094
1713723115980222986,0.11398329585790634,-0.024501081556081772,0.20985709130764008,2.823960781097412,0.32202011346817017,11.603498458862305
1713723115990222986,0.05432848632335663,0.07243797928094864,0.2173139452934265,2.3104045391082764,0.3148375153541565,10.27591323852539
1713723116000222986,-0.03515372797846794,0.13528858125209808,0.21944446861743927,0.9457096457481384,0.24061726033687592,11.480196952819824
1713723116010222986,0.049002163112163544,0.08202536404132843,0.18322548270225525,-3.004723072052002,-2.4624364376068115,10.360907554626465
1713723116018222986,0.04261057823896408,-0.014913702383637428,0.3014698326587677,-4.01268196105957,-3.817554473876953,8.553285598754883
1713723116028222986,0.13741911947727203,-0.07776430249214172,0.2599245309829712,-0.7457938194274902,-0.7134720683097839,9.070432662963867
1713723116038222986,0.11185276508331299,-0.04580637067556381,0.2833603322505951,1.0749965906143188,1.7932569980621338,9.713275909423828
1713723116048222986,0.058589544147253036,0.013848437927663326,0.23435817658901215,1.5430629253387451,2.5306711196899414,9.728838920593262
1713723116057222986,-0.04367584362626076,0.07350324839353561,0.27057716250419617,1.0295066833496094,2.248155355453491,9.247604370117188
1713723116067222986,-0.14487595856189728,0.092678003013134,0.2364886999130249,-0.035913024097681046,1.5933412313461304,10.251971244812012
1713723116076222986,-0.1065264418721199,0.022370552644133568,0.24501082301139832,-2.851494073867798,-1.8255788087844849,11.282675743103027
1713723116086222986,-0.05432848632335663,-0.10759171098470688,0.2908172011375427,-4.3179426193237305,-5.473145008087158,10.928333282470703
1713723116095222986,0.02876213937997818,-0.14487595856189728,0.3302319645881653,0.017956512048840523,-3.4835634231567383,10.651803016662598
1713723116105222986,0.14487595856189728,-0.06924218684434891,0.25672873854637146,3.7708675861358643,-0.8092401623725891,9.349357604980469
1713723116114222986,0.14061491191387177,0.07563377171754837,0.23009711503982544,3.5685575008392334,0.05267243832349777,8.408435821533203
1713723116124222986,0.08628641813993454,0.18855179846286774,0.21198762953281403,1.7286136150360107,1.6867151260375977,10.11909294128418
1713723116135222986,-0.007456851191818714,0.18216021358966827,0.19174760580062866,-1.1552022695541382,2.345120429992676,10.976217269897461
1713723116143222986,-0.07989483326673508,0.047936901450157166,0.23116238415241241,-3.931279182434082,0.5315127968788147,11.183316230773926
1713723116153222986,-0.07030745595693588,-0.11398329585790634,0.26205503940582275,-4.248510837554932,-2.7473464012145996,10.08318042755127
1713723116162222986,-0.037284255027770996,-0.16085493564605713,0.2908172011375427,-0.5003881454467773,-2.5258827209472656,9.082404136657715
1713723116172222986,0.08628641813993454,-0.11078750342130661,0.23009711503982544,2.7664999961853027,-0.6871358752250671,8.44434928894043
1713723116182222986,0.058589544147253036,0.009587380103766918,0.22583605349063873,3.110067844390869,0.2908954918384552,9.441534042358398
1713723116191222986,0.01065264455974102,0.09906959533691406,0.18642127513885498,2.2254104614257812,1.358709454536438,11.66455078125
1713723116201222986,-0.06817692518234253,0.11078750342130661,0.1810949593782425,0.30047231912612915,0.5853822827339172,12.109871864318848
1713723116210222986,-0.007456851191818714,0.003195793367922306,0.15020228922367096,-3.050212860107422,-3.2609026432037354,10.450690269470215
1713723116221222986,0.0,-0.08948221057653427,0.24288028478622437,-2.5498247146606445,-4.211400508880615,8.960299491882324
1713723116230222986,0.1395496428012848,-0.10439591109752655,0.1810949593782425,1.2054805755615234,-1.0785878896713257,8.598774909973145
1713723116240222986,0.11291802674531937,-0.02130528911948204,0.16937704384326935,2.5761609077453613,1.1312602758407593,9.35773754119873
1713723116249222986,0.06604639440774918,0.049002163112163544,0.11504855751991272,2.3570914268493652,2.412158250808716,10.51054573059082
1713723116258222986,-0.041545312851667404,0.08202536404132843,0.11930961906909943,1.2114660739898682,2.1990742683410645,10.122684478759766
