t,gx,gy,gz,ax,ay,az
1689018013755085111,0.011717909015715122,0.029827404767274857,-0.12889699637889862,0.20350714027881622,0.1304839849472046,9.792284965515137
1689018013764085111,0.01065264455974102,0.04580637067556381,-0.1299622654914856,0.20350714027881622,0.14365209639072418,9.81143856048584
1689018013773085111,0.008522115647792816,0.05965480953454971,-0.1299622654914856,0.18794482946395874,0.16400282084941864,9.825803756713867
1689018013783085111,0.00532632227987051,0.07137271761894226,-0.1299622654914856,0.1711854189634323,0.1843535304069519,9.84376049041748
1689018013793085111,0.001065264455974102,0.0788295716047287,-0.13102751970291138,0.1711854189634323,0.20111294090747833,9.853337287902832
1689018013802085111,-0.00532632227987051,0.08522115647792816,-0.12889699637889862,0.1867477297782898,0.21547815203666687,9.861716270446777
1689018013811085111,-0.011717909015715122,0.0884169489145279,-0.12463594228029251,0.20709843933582306,0.2214636504650116,9.871293067932129
1689018013821085111,-0.019174760207533836,0.09054747968912125,-0.11504855751991272,0.24181437492370605,0.22864626348018646,9.86770248413086
1689018013830085111,-0.02556634694337845,0.09054747968912125,-0.10439591109752655,0.28371289372444153,0.23582886159420013,9.86889934539795
1689018013840085111,-0.03302319720387459,0.08948221057653427,-0.09161274135112762,0.3172317147254944,0.2513911724090576,9.866504669189453
1689018013850085111,-0.041545312851667404,0.08735168725252151,-0.08096009492874146,0.32441431283950806,0.272938996553421,9.861716270446777
1689018013859085111,-0.049002163112163544,0.08522115647792816,-0.07456851005554199,0.3148375153541565,0.3016694188117981,9.858125686645508
1689018013868085111,-0.05752427875995636,0.07989483326673508,-0.06817692518234253,0.3100491166114807,0.3292027413845062,9.856927871704102
1689018013878085111,-0.06711165606975555,0.07563377171754837,-0.06178533658385277,0.33039984107017517,0.3292027413845062,9.855731010437012
1689018013887085111,-0.07456851005554199,0.07350324839353561,-0.05432848632335663,0.37828385829925537,0.3100491166114807,9.84495735168457
1689018013896085111,-0.08096009492874146,0.07030745595693588,-0.049002163112163544,0.4129997789859772,0.27054479718208313,9.84735107421875
1689018013906085111,-0.08628641813993454,0.07030745595693588,-0.047936901450157166,0.40222588181495667,0.25258827209472656,9.874884605407715
1689018013916085111,-0.09054747968912125,0.06817692518234253,-0.04580637067556381,0.36750996112823486,0.272938996553421,9.919177055358887
1689018013925085111,-0.09693906456232071,0.06391586363315582,-0.04261057823896408,0.3232172131538391,0.2908954918384552,9.96825885772705
1689018013935085111,-0.10120011866092682,0.05752427875995636,-0.03834952041506767,0.29209259152412415,0.2861070930957794,10.002974510192871
1689018013944085111,-0.10439591109752655,0.05006742849946022,-0.034088462591171265,0.304063618183136,0.2609679698944092,10.007762908935547
1689018013953085111,-0.10546118021011353,0.04580637067556381,-0.02556634694337845,0.33279404044151306,0.2454056739807129,9.988609313964844
1689018013963085111,-0.1022653877735138,0.044741105288267136,-0.015978965908288956,0.355538934469223,0.22266075015068054,9.97065258026123
1689018013972085111,-0.09693906456232071,0.047936901450157166,0.001065264455974102,0.37229835987091064,0.22026655077934265,9.955090522766113
1689018013982085111,-0.08948221057653427,0.052197955548763275,0.020240023732185364,0.3818751573562622,0.24899697303771973,9.922768592834473
1689018013991085111,-0.07989483326673508,0.06072007119655609,0.044741105288267136,0.363918662071228,0.2849099934101105,9.886856079101562
1689018014001085111,-0.07030745595693588,0.06924218684434891,0.07030745595693588,0.3016694188117981,0.34596213698387146,9.876081466674805
1689018014010085111,-0.05965480953454971,0.08096009492874146,0.092678003013134,0.21428105235099792,0.42018237709999084,9.865307807922363
1689018014020085111,-0.049002163112163544,0.09374327212572098,0.11398329585790634,0.1280897855758667,0.5015852451324463,9.852139472961426
1689018014029085111,-0.04048004746437073,0.10759171098470688,0.1299622654914856,0.033518824726343155,0.5889735817909241,9.859322547912598
1689018014039085111,-0.03302319720387459,0.11824434995651245,0.13741911947727203,-0.08978256583213806,0.6727706789970398,9.894038200378418
1689018014049085111,-0.027696875855326653,0.1257012039422989,0.1342233121395111,-0.2238578498363495,0.7529764175415039,9.950302124023438
1689018014057085111,-0.026631610468029976,0.1299622654914856,0.1203748807311058,-0.3495534360408783,0.8200140595436096,10.002974510192871
1689018014067085111,-0.026631610468029976,0.13102751970291138,0.10120011866092682,-0.4357447028160095,0.8738836050033569,10.054450035095215
1689018014076085111,-0.027696875855326653,0.1299622654914856,0.0788295716047287,-0.48602294921875,0.9193734526634216,10.08437728881836
1689018014086085111,-0.029827404767274857,0.1299622654914856,0.05432848632335663,-0.529118537902832,0.9528922438621521,10.102334022521973
1689018014095085111,-0.030892668291926384,0.12889699637889862,0.030892668291926384,-0.5626373887062073,0.9744400978088379,10.128669738769531
1689018014106085111,-0.03302319720387459,0.1257012039422989,0.006391586735844612,-0.5734112858772278,0.9816226959228516,10.139444351196289
1689018014115085111,-0.03302319720387459,0.11930961906909943,-0.01810949482023716,-0.5542576909065247,0.9600748419761658,10.134655952453613
1689018014124085111,-0.034088462591171265,0.11185276508331299,-0.044741105288267136,-0.507570743560791,0.9205705523490906,10.109516143798828
1689018014134085111,-0.034088462591171265,0.10333064943552017,-0.07137271761894226,-0.4381389021873474,0.8846575021743774,10.068815231323242
1689018014143085111,-0.03302319720387459,0.09480853378772736,-0.09480853378772736,-0.35913026332855225,0.8307879567146301,10.02811336517334
1689018014152085111,-0.030892668291926384,0.08735168725252151,-0.11398329585790634,-0.2693476974964142,0.7601590156555176,9.976638793945312
1689018014162085111,-0.026631610468029976,0.08202536404132843,-0.12676647305488586,-0.18315643072128296,0.6991068720817566,9.910798072814941
1689018014171085111,-0.020240023732185364,0.0788295716047287,-0.13209278881549835,-0.10893617570400238,0.6536170244216919,9.84615421295166
1689018014181085111,-0.012783173471689224,0.0788295716047287,-0.1299622654914856,-0.04908113554120064,0.6248866319656372,9.81143856048584
1689018014191085111,-0.004261057823896408,0.07669904083013535,-0.12250541150569916,-0.020350713282823563,0.6141127347946167,9.800664901733398
1689018014200085111,0.002130528911948204,0.07563377171754837,-0.10865697264671326,-0.02274491637945175,0.6189011335372925,9.803058624267578
1689018014209085111,0.01065264455974102,0.07243797928094864,-0.09480853378772736,-0.03950432687997818,0.6356605291366577,9.815030097961426
1689018014218085111,0.01810949482023716,0.06924218684434891,-0.07989483326673508,-0.05267243832349777,0.6536170244216919,9.835380554199219
1689018014228085111,0.026631610468029976,0.06711165606975555,-0.0649811327457428,-0.06823474913835526,0.6703764796257019,9.841365814208984
1689018014237085111,0.03515372797846794,0.06604639440774918,-0.05006742849946022,-0.09576806426048279,0.7003039717674255,9.81263542175293
1689018014248085111,0.044741105288267136,0.06817692518234253,-0.03515372797846794,-0.15442600846290588,0.750582218170166,9.794678688049316
1689018014257085111,0.052197955548763275,0.07243797928094864,-0.020240023732185364,-0.25258827209472656,0.8355763554573059,9.815030097961426
1689018014266085111,0.05645901337265968,0.07563377171754837,-0.006391586735844612,-0.3579331338405609,0.9481038451194763,9.84615421295166
1689018014276085111,0.058589544147253036,0.0788295716047287,0.002130528911948204,-0.46806642413139343,1.072602391242981,9.872490882873535
1689018014285085111,0.055393751710653305,0.07989483326673508,0.003195793367922306,-0.6177040338516235,1.2030863761901855,9.914388656616211
1689018014294085111,0.047936901450157166,0.07989483326673508,-0.002130528911948204,-0.7757213115692139,1.314416766166687,9.962272644042969
1689018014304085111,0.037284255027770996,0.07776430249214172,-0.013848437927663326,-0.8822633028030396,1.3970166444778442,9.962272644042969
1689018014313085111,0.02556634694337845,0.07456851005554199,-0.03515372797846794,-0.9756371974945068,1.4664485454559326,9.933542251586914
1689018014323085111,0.01065264455974102,0.06711165606975555,-0.06178533658385277,-1.0857704877853394,1.5286977291107178,9.933542251586914
1689018014332085111,-0.006391586735844612,0.05432848632335663,-0.09161274135112762,-1.1982979774475098,1.599326729774475,9.959878921508789
1689018014342085111,-0.02876213937997818,0.037284255027770996,-0.12463594228029251,-1.2952630519866943,1.666364312171936,9.989806175231934
1689018014351085111,-0.052197955548763275,0.020240023732185364,-0.15126754343509674,-1.3491326570510864,1.6915035247802734,9.99100399017334
1689018014361085111,-0.07776430249214172,0.003195793367922306,-0.16937704384326935,-1.3527239561080933,1.6747440099716187,9.9586820602417
1689018014370085111,-0.09906959533691406,-0.012783173471689224,-0.17896442115306854,-1.303642749786377,1.599326729774475,9.90122127532959
1689018014380085111,-0.11930961906909943,-0.027696875855326653,-0.1810949593782425,-1.2090718746185303,1.4628572463989258,9.842562675476074
1689018014389085111,-0.13209278881549835,-0.03834952041506767,-0.17470337450504303,-1.1013327836990356,1.302445650100708,9.804255485534668
1689018014399085111,-0.14061491191387177,-0.047936901450157166,-0.15659387409687042,-1.0055646896362305,1.1456254720687866,9.774328231811523
1689018014408085111,-0.14168016612529755,-0.05432848632335663,-0.13209278881549835,-0.9265560507774353,1.01753568649292,9.730035781860352
1689018014418085111,-0.13848437368869781,-0.05645901337265968,-0.10120011866092682,-0.8619126081466675,0.9205705523490906,9.702502250671387
1689018014427085111,-0.13102751970291138,-0.05645901337265968,-0.06604639440774918,-0.8164227604866028,0.851138710975647,9.695319175720215
1689018014436085111,-0.12250541150569916,-0.05432848632335663,-0.030892668291926384,-0.8020575642585754,0.8259995579719543,9.697713851928711
1689018014446085111,-0.11291802674531937,-0.0511326938867569,0.00532632227987051,-0.7996633648872375,0.811634361743927,9.709684371948242
1689018014455085111,-0.1022653877735138,-0.04580637067556381,0.041545312851667404,-0.7841010689735413,0.8152256608009338,9.706093788146973
1689018014465085111,-0.092678003013134,-0.04261057823896408,0.07243797928094864,-0.7960720658302307,0.8834604024887085,9.690530776977539
1689018014474085111,-0.08735168725252151,-0.04048004746437073,0.09587380290031433,-0.8822633028030396,1.0115501880645752,9.726444244384766
1689018014484085111,-0.08628641813993454,-0.04261057823896408,0.10865697264671326,-1.0067617893218994,1.1707645654678345,9.787496566772461
1689018014493085111,-0.09161274135112762,-0.0511326938867569,0.11185276508331299,-1.1228805780410767,1.3407529592514038,9.828197479248047
1689018014503085111,-0.10120011866092682,-0.06285060197114944,0.10759171098470688,-1.2282254695892334,1.4867992401123047,9.86889934539795
1689018014512085111,-0.11504855751991272,-0.0788295716047287,0.09480853378772736,-1.3096283674240112,1.6077064275741577,9.890446662902832
1689018014522085111,-0.13209278881549835,-0.10013485699892044,0.07456851005554199,-1.3706804513931274,1.6879122257232666,9.908403396606445
1689018014531085111,-0.15233281254768372,-0.1257012039422989,0.04687163606286049,-1.4185644388198853,1.6843209266662598,9.940725326538086
1689018014541085111,-0.17044231295585632,-0.1576591432094574,0.017044231295585632,-1.4389152526855469,1.6496049165725708,9.883264541625977
1689018014550085111,-0.19600865244865417,-0.2045307755470276,0.002130528911948204,-1.4173673391342163,1.5729905366897583,9.824606895446777
1689018014560085111,-0.20985709130764008,-0.2460760921239853,-0.009587380103766918,-1.259350061416626,1.3551181554794312,9.861716270446777
1689018014570085111,-0.2183792144060135,-0.28122982382774353,-0.019174760207533836,-0.895431399345398,1.0259153842926025,9.859322547912598
1689018014579085111,-0.22050973773002625,-0.3110572099685669,-0.002130528911948204,-0.5506663918495178,0.6859387755393982,9.854534149169922
1689018014588085111,-0.20559602975845337,-0.32170987129211426,0.003195793367922306,-0.21188685297966003,0.32202011346817017,9.888052940368652
1689018014597085111,-0.18002969026565552,-0.3206445872783661,0.013848437927663326,0.16160860657691956,-0.028730420395731926,9.884461402893066
1689018014607085111,-0.14168016612529755,-0.30360037088394165,0.01810949482023716,0.40701428055763245,-0.2968810200691223,9.852139472961426
1689018014616085111,-0.09693906456232071,-0.27590349316596985,0.006391586735844612,0.5327098965644836,-0.5027823448181152,9.866504669189453
1689018014627085111,-0.047936901450157166,-0.24288028478622437,-0.01810949482023716,0.5722141861915588,-0.6464344263076782,9.922768592834473
1689018014635085111,0.002130528911948204,-0.2087918221950531,-0.058589544147253036,0.545877993106842,-0.6979097723960876,9.93593692779541
1689018014645085111,0.047936901450157166,-0.18002969026565552,-0.11504855751991272,0.3926490843296051,-0.652419924736023,9.965864181518555
1689018014654085111,0.08202536404132843,-0.15978966653347015,-0.16831177473068237,0.16400282084941864,-0.6045359373092651,10.090362548828125
1689018014664085111,0.10120011866092682,-0.14700649678707123,-0.2045307755470276,-0.002394201699644327,-0.5662286877632141,10.257957458496094
1689018014673085111,0.1065264418721199,-0.14487595856189728,-0.23435817658901215,-0.11851298063993454,-0.5171475410461426,10.47942066192627
1689018014683085111,0.10120011866092682,-0.15552860498428345,-0.2599245309829712,-0.1951274424791336,-0.5207388401031494,10.732008934020996
1689018014692085111,0.08948221057653427,-0.17044231295585632,-0.2790992856025696,-0.16160860657691956,-0.5805938839912415,10.9091796875
1689018014702085111,0.07243797928094864,-0.18642127513885498,-0.29401299357414246,-0.0347159244120121,-0.6739677786827087,11.037269592285156
1689018014710893112,0.05645901337265968,-0.2034655064344406,-0.2972087860107422,0.12330138683319092,-0.8080430626869202,11.127052307128906
1689018014719893112,0.04687163606286049,-0.21411815285682678,-0.28975191712379456,0.33518823981285095,-0.973242998123169,11.110292434692383
1689018014729893112,0.04687163606286049,-0.21518342196941376,-0.2790992856025696,0.5758054852485657,-1.1204863786697388,11.006145477294922
1689018014739893112,0.05645901337265968,-0.20985709130764008,-0.27057716250419617,0.7661445140838623,-1.1982979774475098,10.900799751281738
1689018014748893112,0.07137271761894226,-0.19813919067382812,-0.26738137006759644,0.8774749040603638,-1.215057373046875,10.821791648864746
1689018014758893112,0.0884169489145279,-0.18216021358966827,-0.2737729549407959,0.9516951441764832,-1.1959037780761719,10.753557205200195
1689018014768893112,0.10439591109752655,-0.1619201898574829,-0.287621408700943,1.016338586807251,-1.1540051698684692,10.681730270385742
1689018014776893112,0.11930961906909943,-0.1395496428012848,-0.3099919557571411,1.0570399761199951,-1.0773907899856567,10.599130630493164
1689018014786893112,0.13315805792808533,-0.11824434995651245,-0.3419498801231384,1.0773907899856567,-0.9504980444908142,10.508151054382324
1689018014796893112,0.14700649678707123,-0.09800432622432709,-0.38242992758750916,1.0785878896713257,-0.8080430626869202,10.407594680786133
1689018014805893112,0.15872439742088318,-0.07776430249214172,-0.41971418261528015,1.1013327836990356,-0.6787561774253845,10.301053047180176
1689018014814893112,0.17044231295585632,-0.058589544147253036,-0.45593318343162537,1.137245774269104,-0.529118537902832,10.192116737365723
1689018014825893112,0.18002969026565552,-0.041545312851667404,-0.48469531536102295,1.1312602758407593,-0.3711012601852417,10.102334022521973
1689018014833893112,0.18322548270225525,-0.023435818031430244,-0.5028048157691956,1.0857704877853394,-0.23702596127986908,10.022128105163574
1689018014843893112,0.1810949593782425,-0.01065264455974102,-0.5070658922195435,1.0055646896362305,-0.08619125932455063,9.9371337890625
1689018014853893112,0.17363810539245605,-0.004261057823896408,-0.500674307346344,0.8894459009170532,0.02274491637945175,9.920374870300293
1689018014862893112,0.16085493564605713,-0.003195793367922306,-0.49321743845939636,0.7493851184844971,0.07422025501728058,9.922768592834473
1689018014871893112,0.14594122767448425,-0.00532632227987051,-0.47510793805122375,0.6308721303939819,0.14245499670505524,9.914388656616211
